392,quad,Archer City NE,2015-01-07 23:33:49,2017-04-19 14:44:01
393,quad,Archer City West,2015-01-07 23:33:50,2017-04-19 14:44:03
394,quad,Arden,2015-01-07 23:33:50,2017-04-19 14:34:22
395,quad,Argyle,2015-01-07 23:33:50,2017-04-20 13:34:37
396,quad,Arizona Creek,2015-01-07 23:33:50,2017-04-19 14:32:29
397,quad,Arlie,2015-01-07 23:33:50,2017-04-19 14:44:45
398,quad,Arlington,2015-01-07 23:33:50,2017-04-20 13:34:28
399,quad,Armstrong,2015-01-07 23:33:50,2017-04-19 16:04:08
400,quad,Armstrong Ranch,2015-01-07 23:33:50,2017-04-20 13:33:45
401,quad,Arney,2015-01-07 23:33:50,2017-04-19 14:45:30
402,quad,Arroyo Burro,2015-01-07 23:33:51,2017-04-20 13:33:53
403,quad,Arroyo Clareno,2015-01-07 23:33:51,2017-04-20 13:33:41
404,quad,Arroyo Huisache,2015-01-07 23:33:51,2017-04-20 13:33:40
405,quad,Arroyo Melado,2015-01-07 23:33:51,2017-04-19 14:28:36
406,quad,Arroyo Miguel,2015-01-07 23:33:51,2017-04-20 13:33:41
407,quad,Arroyo Salado East,2015-01-07 23:33:51,2017-04-20 13:33:52
408,quad,Arroyo Salado West,2015-01-07 23:33:51,2017-04-20 13:33:51
409,quad,Arroyo Veleno,2015-01-07 23:33:51,2017-04-20 13:33:40
410,quad,Art,2015-01-07 23:33:51,2017-04-19 14:34:00
411,quad,Artesia Wells,2015-01-07 23:33:52,2017-04-19 14:27:37
412,quad,Asherton,2015-01-07 23:33:52,2017-04-19 14:27:33
413,quad,Asherton NW,2015-01-07 23:33:52,2017-04-19 14:27:33
414,quad,Ashland,2015-01-07 23:33:52,2017-04-19 14:39:46
415,quad,Ashmore,2015-01-07 23:33:52,2017-04-19 14:39:04
416,quad,Ashtola,2015-01-07 23:33:52,2017-04-19 14:46:46
417,quad,Ashwood,2015-01-07 23:33:52,2017-04-19 14:29:09
418,quad,Aspermont,2015-01-07 23:33:52,2017-04-19 14:41:59
419,quad,Aspermont Lake,2015-01-07 23:33:52,2017-04-19 14:42:02
420,quad,Ater,2015-01-07 23:33:52,2017-04-19 14:37:23
421,quad,Athens,2015-01-07 23:33:53,2017-04-20 13:39:43
422,quad,Atlanta North,2015-01-07 23:33:53,2017-04-19 14:42:53
423,quad,Atlanta South,2015-01-07 23:33:53,2017-04-19 14:42:56
424,quad,Atlee,2015-01-07 23:33:53,2017-04-19 14:27:39
425,quad,Atoy,2015-01-07 23:33:53,2017-04-19 14:36:44
426,quad,Aubrey,2015-01-07 23:33:53,2017-04-20 13:37:21
428,quad,Augusta,2015-01-07 23:33:53,2017-04-19 14:36:48
429,quad,Austin East,2015-01-07 23:33:53,2017-04-19 14:33:28
430,quad,Austin West,2015-01-07 23:33:53,2017-04-19 14:33:27
431,quad,Austonio,2015-01-07 23:33:54,2017-04-20 13:35:22
432,quad,Austwell,2015-01-07 23:33:54,2017-04-19 14:26:41
433,quad,Avalon,2015-01-07 23:33:54,2017-04-20 13:38:38
434,quad,Avery,2015-01-07 23:33:54,2017-04-19 14:42:45
435,quad,Avinger,2015-01-07 23:33:54,2017-04-19 14:39:41
436,quad,Avondale,2015-01-07 23:33:54,2017-04-20 13:34:24
437,quad,Axtell,2015-01-07 23:33:54,2017-04-20 13:38:28
438,quad,Ayers Island,2015-01-07 23:33:54,2017-04-19 14:45:54
439,quad,Azle,2015-01-07 23:33:54,2017-04-20 13:34:23
440,quad,Babb Canyon,2015-01-07 23:33:55,2017-04-19 14:35:59
441,quad,Bachelor Hill,2015-01-07 23:33:55,2017-04-19 14:30:53
442,quad,Bachelor Peak,2015-01-07 23:33:55,2017-04-20 13:39:20
443,quad,Back,2015-01-07 23:33:55,2017-04-19 14:46:17
444,quad,Bacliff,2015-01-07 23:33:55,2017-04-19 14:28:48
445,quad,Badger Nest Tank,2015-01-07 23:33:55,2017-04-19 14:44:50
446,quad,Baggett Ranch,2015-01-07 23:33:55,2017-04-19 14:30:56
447,quad,Bagwell,2015-01-07 23:33:55,2017-04-19 14:43:03
448,quad,Bailey Creek,2015-01-07 23:33:55,2017-04-19 14:34:02
449,quad,Bailey Draw,2015-01-07 23:33:55,2017-04-19 14:30:30
450,quad,Baileyboro,2015-01-07 23:33:56,2017-04-19 14:45:41
451,quad,Baileyboro NE,2015-01-07 23:33:56,2017-04-19 14:45:38
452,quad,Baileyville,2015-01-07 23:33:56,2017-04-19 14:37:14
453,quad,Baird,2015-01-07 23:33:56,2017-04-19 14:41:35
454,quad,Baird Lake,2015-01-07 23:33:56,2017-04-19 14:39:24
455,quad,Baker,2015-01-07 23:33:56,2017-04-19 14:44:56
456,quad,Baker Lake,2015-01-07 23:33:56,2017-04-20 13:36:24
457,quad,Baker Spring,2015-01-07 23:33:56,2017-04-19 14:37:50
459,quad,Bakersfield,2015-01-07 23:33:56,2017-04-19 14:31:07
460,quad,Balcon Creek,2015-01-07 23:33:57,2017-04-19 14:28:09
461,quad,Bald Hill,2015-01-07 23:33:57,2017-04-19 14:36:35
462,quad,Bald Knob,2015-01-07 23:33:57,2017-04-19 14:41:41
463,quad,Bald Mound,2015-01-07 23:33:57,2017-04-20 13:38:18
464,quad,Bald Prairie,2015-01-07 23:33:57,2017-04-19 14:37:12
465,quad,Ballard Camp,2015-01-07 23:33:57,2017-04-19 14:44:57
466,quad,Ballinger,2015-01-07 23:33:57,2017-04-19 14:38:01
467,quad,Ballinger Ranch,2015-01-07 23:33:57,2017-04-19 14:34:32
468,quad,Balmorhea,2015-01-07 23:33:58,2017-04-19 14:31:26
469,quad,Baluarte Ranch,2015-01-07 23:33:58,2017-04-19 14:25:59
470,quad,Bancroft,2015-01-07 23:33:58,2017-04-20 13:36:21
471,quad,Bandera,2015-01-07 23:33:58,2017-04-20 13:39:16
472,quad,Bandera Mesa North,2015-01-07 23:33:58,2017-04-19 14:28:20
473,quad,Bandera Mesa South,2015-01-07 23:33:58,2017-04-19 14:28:22
474,quad,Bandera Pass,2015-01-07 23:33:58,2017-04-20 13:39:14
475,quad,Bangs East,2015-01-07 23:33:58,2017-04-19 14:38:04
476,quad,Bangs West,2015-01-07 23:33:58,2017-04-19 14:38:03
477,quad,Banquete,2015-01-07 23:33:58,2017-04-19 14:25:27
478,quad,Bare Mountain,2015-01-07 23:33:59,2017-04-19 14:31:52
481,quad,Barkman,2015-01-07 23:33:59,2017-04-19 14:42:47
482,quad,Barnhart,2015-01-07 23:33:59,2017-04-19 14:34:49
483,quad,Barnhart NE,2015-01-07 23:33:59,2017-04-19 14:34:49
484,quad,Barnhart SW,2015-01-07 23:33:59,2017-04-19 14:34:51
489,quad,Bartlett,2015-01-07 23:34:00,2017-04-20 13:36:40
490,quad,Barton Corners,2015-01-07 23:34:00,2017-04-19 14:47:17
491,quad,Barton Creek,2015-01-07 23:34:00,2017-04-19 14:47:20
492,quad,Bartons Chapel,2015-01-07 23:34:00,2017-04-19 14:44:15
493,quad,Barwise,2015-01-07 23:34:00,2017-04-19 14:42:03
494,quad,Bascom,2015-01-07 23:34:00,2017-04-20 13:39:42
495,quad,Bass Canyon,2015-01-07 23:34:00,2017-04-19 14:31:48
496,quad,Bassett,2015-01-07 23:34:00,2017-04-19 14:42:50
497,quad,Bassett Lake,2015-01-07 23:34:01,2017-04-19 14:39:36
498,quad,Bastrop,2015-01-07 23:34:01,2017-04-19 14:33:33
499,quad,Bastrop SW,2015-01-07 23:34:01,2017-04-19 14:33:33
500,quad,Bat Cave,2015-01-07 23:34:01,2017-04-20 13:34:50
501,quad,Batesville,2015-01-07 23:34:01,2017-04-19 14:27:24
502,quad,Batesville Hill,2015-01-07 23:34:01,2017-04-19 14:30:26
503,quad,Batesville NW,2015-01-07 23:34:01,2017-04-19 14:27:24
504,quad,Batesville SW,2015-01-07 23:34:01,2017-04-19 14:27:26
505,quad,Baumann School,2015-01-07 23:34:01,2017-04-19 14:38:32
506,quad,Bautista,2015-01-07 23:34:02,2017-04-19 14:46:54
507,quad,Bay City,2015-01-07 23:34:02,2017-04-19 14:26:27
508,quad,Bay City NE,2015-01-07 23:34:02,2017-04-19 14:26:27
509,quad,Baylor Draw,2015-01-07 23:34:02,2017-04-19 14:35:58
510,quad,Bayside,2015-01-07 23:34:02,2017-04-19 14:27:05
511,quad,Bazette,2015-01-07 23:34:02,2017-04-20 13:38:40
512,quad,Bead Mountain,2015-01-07 23:34:02,2017-04-19 14:38:02
513,quad,Beal Hollow,2015-01-07 23:34:02,2017-04-19 14:38:40
514,quad,Bean Hills,2015-01-07 23:34:02,2017-04-19 14:36:06
515,quad,Bear Creek,2015-01-07 23:34:02,2017-04-19 14:32:47
516,quad,Bear Hollow,2015-01-07 23:34:03,2017-04-19 14:37:53
517,quad,Bear Mountain,2015-01-07 23:34:03,2017-04-19 14:41:15
518,quad,Beaukiss,2015-01-07 23:34:03,2017-04-20 13:35:14
519,quad,Beaumont East,2015-01-07 23:34:03,2017-04-19 14:32:35
520,quad,Beaumont West,2015-01-07 23:34:03,2017-04-19 14:32:35
521,quad,Beaver Creek,2015-01-07 23:34:03,2017-04-19 14:43:54
522,quad,Beck,2015-01-07 23:34:03,2017-04-19 14:42:22
523,quad,Beck Ranch,2015-01-07 23:34:03,2017-04-19 14:46:46
524,quad,Beckville,2015-01-07 23:34:03,2017-04-19 14:39:59
525,quad,Beckwith Arm,2015-01-07 23:34:04,2017-04-20 13:33:42
526,quad,Beckwith Hills,2015-01-07 23:34:04,2017-04-19 14:31:44
527,quad,Bedford Ranch,2015-01-07 23:34:04,2017-04-19 14:39:25
528,quad,Bedias,2015-01-07 23:34:04,2017-04-20 13:36:25
529,quad,Bee Canyon,2015-01-07 23:34:04,2017-04-19 14:31:03
530,quad,Bee Cave,2015-01-07 23:34:04,2017-04-19 14:33:27
531,quad,Bee Cave Hollow,2015-01-07 23:34:04,2017-04-19 14:30:08
532,quad,Bee Caves Creek,2015-01-07 23:34:04,2017-04-20 13:36:50
533,quad,Beech Bayou,2015-01-07 23:34:04,2017-04-19 14:36:16
534,quad,Beech Grove,2015-01-07 23:34:05,2017-04-19 14:32:21
535,quad,Beef Gap,2015-01-07 23:34:05,2017-04-19 14:28:10
536,quad,Beef Hollow Creek,2015-01-07 23:34:05,2017-04-19 14:27:26
537,quad,Beeville East,2015-01-07 23:34:05,2017-04-20 13:34:01
538,quad,Beeville West,2015-01-07 23:34:05,2017-04-19 14:26:56
539,quad,Belcherville,2015-01-07 23:34:05,2017-04-19 14:43:36
540,quad,Belding,2015-01-07 23:34:05,2017-04-19 14:31:31
541,quad,Belding NE,2015-01-07 23:34:05,2017-04-19 14:31:29
542,quad,Belding NW,2015-01-07 23:34:05,2017-04-19 14:31:28
543,quad,Belding SW,2015-01-07 23:34:05,2017-04-19 14:31:31
544,quad,Belfalls,2015-01-07 23:34:06,2017-04-20 13:37:08
545,quad,Bellaire,2015-01-07 23:34:06,2017-04-20 13:39:03
546,quad,Bellevue,2015-01-07 23:34:06,2017-04-19 14:44:02
547,quad,Bellview,2015-01-07 23:34:06,2017-04-19 14:45:44
548,quad,Bellville,2015-01-07 23:34:06,2017-04-20 13:35:55
549,quad,Belmont,2015-01-07 23:34:06,2017-04-20 13:36:05
550,quad,Belton,2015-01-07 23:34:06,2017-04-20 13:37:09
551,quad,Ben Arnold,2015-01-07 23:34:06,2017-04-20 13:35:02
552,quad,Ben Bolt NW,2015-01-07 23:34:07,2017-04-19 14:25:50
553,quad,Ben Bolt SE,2015-01-07 23:34:07,2017-04-19 14:25:53
554,quad,Ben Hur,2015-01-07 23:34:07,2017-04-19 14:37:05
555,quad,Ben Wheeler,2015-01-07 23:34:07,2017-04-20 13:39:38
556,quad,Benavides,2015-01-07 23:34:07,2017-04-19 14:25:52
557,quad,Benavides NE,2015-01-07 23:34:07,2017-04-19 14:25:50
558,quad,Benavides NW,2015-01-07 23:34:07,2017-04-19 14:25:49
559,quad,Benbrook,2015-01-07 23:34:08,2017-04-20 13:34:27
560,quad,Bench Mountain,2015-01-07 23:34:08,2017-04-19 14:38:32
561,quad,Bend,2015-01-07 23:34:08,2017-04-19 14:37:54
562,quad,Benge Corner,2015-01-07 23:34:08,2017-04-19 14:34:59
563,quad,Benge Corner NW,2015-01-07 23:34:08,2017-04-19 14:34:58
564,quad,Benge Corner SE,2015-01-07 23:34:08,2017-04-19 14:35:01
565,quad,Benge Corner SW,2015-01-07 23:34:08,2017-04-19 14:35:01
566,quad,Benjamin,2015-01-07 23:34:09,2017-04-19 14:44:24
567,quad,Bennett Ranch,2015-01-07 23:34:09,2017-04-19 14:31:55
568,quad,Benoit,2015-01-07 23:34:09,2017-04-19 14:37:58
569,quad,Bentsen Ranch,2015-01-07 23:34:09,2017-04-19 14:25:11
570,quad,Berclair,2015-01-07 23:34:09,2017-04-20 13:34:00
571,quad,Berclair NW,2015-01-07 23:34:09,2017-04-20 13:33:57
572,quad,Berea,2015-01-07 23:34:09,2017-04-19 14:36:52
573,quad,Bergheim,2015-01-07 23:34:09,2017-04-20 13:36:15
574,quad,Bernardo,2015-01-07 23:34:09,2017-04-20 13:35:57
575,quad,Bernecker,2015-01-07 23:34:10,2017-04-19 14:38:27
576,quad,Bernie Lake,2015-01-07 23:34:10,2017-04-19 14:41:36
577,quad,Bernstein,2015-01-07 23:34:10,2017-04-19 14:47:24
579,quad,Berry Sand Draw,2015-01-07 23:34:10,2017-04-19 14:46:36
580,quad,Berryville,2015-01-07 23:34:10,2017-04-19 14:40:23
581,quad,Bertram,2015-01-07 23:34:10,2017-04-20 13:36:44
582,quad,Best,2015-01-07 23:34:10,2017-04-19 14:34:46
583,quad,Bettie,2015-01-07 23:34:10,2017-04-19 14:39:43
584,quad,Bevil Oaks,2015-01-07 23:34:10,2017-04-19 14:32:32
585,quad,Biardstown,2015-01-07 23:34:11,2017-04-19 14:43:04
586,quad,Biel Lake NE,2015-01-07 23:34:11,2017-04-19 14:25:43
587,quad,Biel Lake North,2015-01-07 23:34:11,2017-04-19 14:25:43
588,quad,Biel Lake SE,2015-01-07 23:34:11,2017-04-19 14:25:46
589,quad,Biel Lake South,2015-01-07 23:34:11,2017-04-19 14:25:45
590,quad,Big Aguja Mountain,2015-01-07 23:34:11,2017-04-19 14:31:29
591,quad,Big Apache Hill,2015-01-07 23:34:11,2017-04-19 14:26:04
592,quad,Big Betty Reservoir,2015-01-07 23:34:11,2017-04-19 14:45:07
593,quad,Big Brindle Canyon,2015-01-07 23:34:11,2017-04-19 14:31:24
594,quad,Big Canyon Ranch,2015-01-07 23:34:12,2017-04-19 14:31:19
595,quad,Big Canyon Ranch NE,2015-01-07 23:34:12,2017-04-19 14:31:17
596,quad,Big Canyon Ranch NW,2015-01-07 23:34:12,2017-04-19 14:31:17
597,quad,Big Canyon Ranch SW,2015-01-07 23:34:12,2017-04-19 14:31:19
598,quad,Big Draw,2015-01-07 23:34:12,2017-04-19 14:34:01
599,quad,Big Four Ranch,2015-01-07 23:34:12,2017-04-19 14:44:18
600,quad,Big George Tank,2015-01-07 23:34:12,2017-04-19 14:46:57
601,quad,Big Heiser Tank,2015-01-07 23:34:12,2017-04-19 14:35:51
602,quad,Big Hill,2015-01-07 23:34:12,2017-04-19 14:35:22
603,quad,Big Hill Bayou,2015-01-07 23:34:12,2017-04-19 14:28:45
604,quad,Big Lake,2015-01-07 23:34:13,2017-04-19 14:34:47
605,quad,Big Lake SE,2015-01-07 23:34:13,2017-04-19 14:34:51
606,quad,Big Lake SW,2015-01-07 23:34:13,2017-04-19 14:34:51
607,quad,Big Mound,2015-01-07 23:34:13,2017-04-19 14:45:58
608,quad,Big Sandy,2015-01-07 23:34:13,2017-04-20 13:39:37
609,quad,Big Spring North,2015-01-07 23:34:13,2017-04-19 14:38:54
610,quad,Big Spring North NE,2015-01-07 23:34:13,2017-04-19 14:38:52
611,quad,Big Spring South,2015-01-07 23:34:14,2017-04-19 14:38:57
612,quad,Big Valley North,2015-01-07 23:34:14,2017-04-19 14:37:45
613,quad,Big Valley South,2015-01-07 23:34:14,2017-04-19 14:37:48
614,quad,Big Wells,2015-01-07 23:34:14,2017-04-19 14:27:31
615,quad,Bigby Corner,2015-01-07 23:34:14,2017-04-19 14:34:37
616,quad,Bigfoot,2015-01-07 23:34:14,2017-04-19 14:30:06
617,quad,Bird Mountain,2015-01-07 23:34:14,2017-04-19 14:31:41
618,quad,Bird Ranch,2015-01-07 23:34:14,2017-04-19 14:39:21
619,quad,Bird Ranch Store,2015-01-07 23:34:14,2017-04-19 14:46:51
620,quad,Birdwell Lake,2015-01-07 23:34:15,2017-04-19 14:32:20
621,quad,Birdwell Ranch,2015-01-07 23:34:15,2017-04-19 14:45:38
622,quad,Biry,2015-01-07 23:34:15,2017-04-19 14:30:26
623,quad,Bissett Mountain,2015-01-07 23:34:15,2017-04-19 14:31:38
624,quad,Bitter Well Mountain,2015-01-07 23:34:15,2017-04-19 14:35:38
627,quad,Bivins Channing Ranch,2015-01-07 23:34:15,2017-04-19 14:46:53
628,quad,Bivins Lake,2015-01-07 23:34:15,2017-04-19 14:47:07
629,quad,Black Gap,2015-01-07 23:34:15,2017-04-19 14:28:13
630,quad,Black Hills,2015-01-07 23:34:16,2017-04-19 14:36:01
631,quad,Black Mountains,2015-01-07 23:34:16,2017-04-19 14:35:59
632,quad,Black Mountains NW,2015-01-07 23:34:16,2017-04-19 14:35:56
633,quad,Black Waterhole,2015-01-07 23:34:16,2017-04-19 14:27:43
634,quad,Blackfoot,2015-01-07 23:34:16,2017-04-20 13:37:43
635,quad,Blackwell,2015-01-07 23:34:16,2017-04-19 14:38:38
636,quad,Blackwell Lake,2015-01-07 23:34:16,2017-04-19 14:29:49
637,quad,Blackwell NE,2015-01-07 23:34:17,2017-04-19 14:38:35
638,quad,Blackwell SW,2015-01-07 23:34:17,2017-04-19 14:38:37
639,quad,Blancas Creek North,2015-01-07 23:34:17,2017-04-20 13:33:48
640,quad,Blancas Creek South,2015-01-07 23:34:17,2017-04-20 13:33:50
641,quad,Blanchard,2015-01-07 23:34:18,2017-04-19 14:32:43
642,quad,Blanco,2015-01-07 23:34:18,2017-04-20 13:36:47
643,quad,Blanco Lake,2015-01-07 23:34:18,2017-04-19 14:30:22
644,quad,Blanconia,2015-01-07 23:34:18,2017-04-20 13:34:02
645,quad,Bland,2015-01-07 23:34:19,2017-04-20 13:37:07
646,quad,Blanket,2015-01-07 23:34:19,2017-04-19 14:37:37
647,quad,Blanket Springs,2015-01-07 23:34:19,2017-04-19 14:37:42
648,quad,Blanton,2015-01-07 23:34:19,2017-04-20 13:38:48
649,quad,Bleakwood,2015-01-07 23:34:19,2017-04-20 13:36:20
650,quad,Bledsoe,2015-01-07 23:34:20,2017-04-19 14:42:41
651,quad,Bledsoe NE,2015-01-07 23:34:20,2017-04-19 14:42:41
652,quad,Blessing,2015-01-07 23:34:20,2017-04-19 14:26:36
653,quad,Blessing SE,2015-01-07 23:34:20,2017-04-19 14:26:36
654,quad,Blocker Tank,2015-01-07 23:34:20,2017-04-19 14:27:36
655,quad,Bloomburg,2015-01-07 23:34:20,2017-04-19 14:42:54
656,quad,Blooming Grove,2015-01-07 23:34:20,2017-04-20 13:38:41
657,quad,Bloomington,2015-01-07 23:34:20,2017-04-19 14:26:37
658,quad,Bloomington SW,2015-01-07 23:34:21,2017-04-19 14:26:39
659,quad,Blossom,2015-01-07 23:34:21,2017-04-19 14:43:02
660,quad,Blowout,2015-01-07 23:34:21,2017-04-19 14:33:44
661,quad,Blucher Mountain,2015-01-07 23:34:21,2017-04-19 14:37:48
662,quad,Blue Hills,2015-01-07 23:34:21,2017-04-19 14:31:05
663,quad,Blue Hole Springs,2015-01-07 23:34:21,2017-04-19 14:45:02
664,quad,Blue Mountain,2015-01-07 23:34:22,2017-04-19 14:31:57
665,quad,Blue Ridge,2015-01-07 23:34:22,2017-04-20 13:37:23
666,quad,Blue Ridge School,2015-01-07 23:34:22,2017-04-19 14:46:07
667,quad,Blue Tank Canyon,2015-01-07 23:34:22,2017-04-19 14:44:49
668,quad,Bluegrove,2015-01-07 23:34:22,2017-04-19 14:44:02
669,quad,Bluett,2015-01-07 23:34:22,2017-04-20 13:35:43
670,quad,Bluff,2015-01-07 23:34:23,2017-04-19 14:42:57
671,quad,Bluff Creek,2015-01-07 23:34:23,2017-04-19 14:38:11
672,quad,Bluff Dale,2015-01-07 23:34:23,2017-04-19 14:41:19
673,quad,Bluff Dale NE,2015-01-07 23:34:23,2017-04-19 14:41:17
674,quad,Blum,2015-01-07 23:34:23,2017-04-19 14:41:01
675,quad,Bob Creek,2015-01-07 23:34:23,2017-04-19 14:41:54
676,quad,Bobcat Bluff,2015-01-07 23:34:24,2017-04-19 14:44:06
677,quad,Boden,2015-01-07 23:34:24,2017-04-19 14:46:59
678,quad,Boerne,2015-01-07 23:34:24,2017-04-20 13:36:15
679,quad,Bogata,2015-01-07 23:34:24,2017-04-19 14:43:08
680,quad,Boggy Creek,2015-01-07 23:34:24,2017-04-19 14:46:02
681,quad,Boggy Draw,2015-01-07 23:34:24,2017-04-19 14:31:51
682,quad,Boggy Lake,2015-01-07 23:34:24,2017-04-19 14:32:18
683,quad,Boiling Spring,2015-01-07 23:34:24,2017-04-19 14:44:16
684,quad,Boise,2015-01-07 23:34:24,2017-04-19 14:47:03
685,quad,Boise City SE,2015-01-07 23:34:25,2017-04-19 14:47:34
686,quad,Boise City SW,2015-01-07 23:34:25,2017-04-19 14:47:34
687,quad,Bolin,2015-01-07 23:34:25,2017-04-19 14:47:42
688,quad,Bolin NE,2015-01-07 23:34:25,2017-04-19 14:47:42
689,quad,Boling,2015-01-07 23:34:25,2017-04-20 13:39:07
690,quad,Bomarton,2015-01-07 23:34:25,2017-04-19 14:44:25
691,quad,Bon Wier,2015-01-07 23:34:25,2017-04-20 13:36:20
692,quad,Bone Spring,2015-01-07 23:34:25,2017-04-19 14:28:24
693,quad,Bone Spring NE,2015-01-07 23:34:25,2017-04-19 14:28:22
694,quad,Boneyard Draw,2015-01-07 23:34:25,2017-04-20 13:36:49
695,quad,Bonham,2015-01-07 23:34:26,2017-04-19 14:43:22
696,quad,Bonita,2015-01-07 23:34:26,2017-04-20 13:35:33
697,quad,Bono,2015-01-07 23:34:26,2017-04-19 14:40:58
698,quad,Bonus,2015-01-07 23:34:26,2017-04-19 14:29:22
699,quad,Booker,2015-01-07 23:34:26,2017-04-19 14:47:12
700,quad,Booker SE,2015-01-07 23:34:26,2017-04-19 14:47:14
701,quad,Booker SW,2015-01-07 23:34:26,2017-04-19 14:47:14
702,quad,Boonsville,2015-01-07 23:34:26,2017-04-20 13:35:44
703,quad,Boothe,2015-01-07 23:34:26,2017-04-19 14:42:04
704,quad,Bootleg,2015-01-07 23:34:26,2017-04-19 14:45:25
705,quad,Bootleg Canyon,2015-01-07 23:34:27,2017-04-19 14:31:07
708,quad,Boracho,2015-01-07 23:34:27,2017-04-19 14:35:49
709,quad,Boracho Peak,2015-01-07 23:34:27,2017-04-19 14:31:49
710,quad,Borden,2015-01-07 23:34:27,2017-04-20 13:35:59
711,quad,Borger,2015-01-07 23:34:27,2017-04-19 14:46:31
712,quad,Borger SE,2015-01-07 23:34:27,2017-04-19 14:46:34
713,quad,Borregos Ranch,2015-01-07 23:34:27,2017-04-19 14:25:04
714,quad,Bourland Canyon,2015-01-07 23:34:27,2017-04-19 14:28:13
715,quad,Bovina,2015-01-07 23:34:27,2017-04-19 14:45:30
716,quad,Bowers City,2015-01-07 23:34:28,2017-04-19 14:46:13
717,quad,Bowie,2015-01-07 23:34:28,2017-04-20 13:35:36
718,quad,Bowser,2015-01-07 23:34:28,2017-04-19 14:37:45
719,quad,Box Canyon,2015-01-07 23:34:28,2017-04-19 14:28:06
720,quad,Box Canyon OE S,2015-01-07 23:34:28,2017-04-19 14:28:06
721,quad,Box Church,2015-01-07 23:34:28,2017-04-20 13:35:24
722,quad,Boxelder,2015-01-07 23:34:28,2017-04-19 14:42:47
723,quad,Boyd,2015-01-07 23:34:28,2017-04-20 13:35:44
724,quad,Boykin Spring,2015-01-07 23:34:29,2017-04-19 14:36:39
725,quad,Boys Ranch East,2015-01-07 23:34:29,2017-04-19 14:46:56
726,quad,Boys Ranch West,2015-01-07 23:34:29,2017-04-19 14:46:56
727,quad,Boz,2015-01-07 23:34:29,2017-04-20 13:38:36
728,quad,Brackettville,2015-01-07 23:34:29,2017-04-19 14:27:55
729,quad,Brackettville NE,2015-01-07 23:34:29,2017-04-19 14:27:53
730,quad,Brad,2015-01-07 23:34:29,2017-04-19 14:41:08
731,quad,Bradford Creek,2015-01-07 23:34:29,2017-04-19 14:34:07
732,quad,Bradford Draw,2015-01-07 23:34:29,2017-04-19 14:34:43
733,quad,Bradshaw,2015-01-07 23:34:30,2017-04-19 14:41:41
734,quad,Brady Mountain,2015-01-07 23:34:30,2017-04-19 14:37:53
735,quad,Brady North,2015-01-07 23:34:30,2017-04-19 14:38:14
736,quad,Brady South,2015-01-07 23:34:30,2017-04-19 14:38:17
737,quad,Brady SW,2015-01-07 23:34:30,2017-04-19 14:38:16
738,quad,Bragg,2015-01-07 23:34:30,2017-04-19 14:32:27
739,quad,Bramlett Ranch,2015-01-07 23:34:30,2017-04-19 14:32:08
740,quad,Brand,2015-01-07 23:34:30,2017-04-19 14:38:21
741,quad,Brashear,2015-01-07 23:34:30,2017-04-19 14:43:13
742,quad,Brazoria,2015-01-07 23:34:30,2017-04-19 14:29:10
743,quad,Brazos East,2015-01-07 23:34:30,2017-04-19 14:41:12
744,quad,Brazos Point,2015-01-07 23:34:31,2017-04-19 14:41:00
745,quad,Brazos West,2015-01-07 23:34:31,2017-04-19 14:41:11
746,quad,Breckenridge,2015-01-07 23:34:31,2017-04-19 14:41:07
747,quad,Bremond,2015-01-07 23:34:31,2017-04-19 14:37:12
748,quad,Brenham,2015-01-07 23:34:31,2017-04-20 13:36:34
749,quad,Brewer Hollow,2015-01-07 23:34:31,2017-04-19 14:33:58
750,quad,Brice,2015-01-07 23:34:31,2017-04-19 14:44:43
751,quad,Brickel,2015-01-07 23:34:31,2017-04-19 14:47:40
752,quad,Bridgeport East,2015-01-07 23:34:31,2017-04-20 13:35:43
753,quad,Bridgeport West,2015-01-07 23:34:31,2017-04-20 13:35:42
754,quad,Briggs,2015-01-07 23:34:31,2017-04-20 13:36:37
755,quad,Brinson Ranch,2015-01-07 23:34:32,2017-04-19 14:39:12
756,quad,Briscoe,2015-01-07 23:34:32,2017-04-19 14:46:12
757,quad,Briscoe Ranch,2015-01-07 23:34:32,2017-04-20 13:34:09
758,quad,Bristol,2015-01-07 23:34:32,2017-04-20 13:38:35
759,quad,Britton,2015-01-07 23:34:32,2017-04-20 13:34:30
760,quad,Broaddus,2015-01-07 23:34:32,2017-04-19 14:36:34
761,quad,Brock,2015-01-07 23:34:32,2017-04-19 14:40:49
762,quad,Brokeleg Mountain,2015-01-07 23:34:32,2017-04-19 14:30:37
763,quad,Bronco,2015-01-07 23:34:32,2017-04-19 14:42:42
764,quad,Bronco NE,2015-01-07 23:34:32,2017-04-19 14:42:42
765,quad,Bronson,2015-01-07 23:34:33,2017-04-19 14:36:35
766,quad,Bronte,2015-01-07 23:34:33,2017-04-19 14:34:14
767,quad,Brookesmith,2015-01-07 23:34:33,2017-04-19 14:38:06
768,quad,Brookshire,2015-01-07 23:34:33,2017-04-20 13:39:01
769,quad,Broome,2015-01-07 23:34:33,2017-04-19 14:34:15
770,quad,Brown Cedar Cut,2015-01-07 23:34:33,2017-04-19 14:26:31
771,quad,Brownfield East,2015-01-07 23:34:33,2017-04-19 14:42:38
